,Unnamed: 0,start,end,duration,round_epochs,loss,accuracy,val_loss,val_accuracy,batch_size,dropout,lr,optimizer,units
453,814,08/18/21-141549,08/18/21-141741,112.29320764541626,1,0.042135868221521385,0.9868333339691162,0.062224432826042175,0.9794999957084656,20,0.5,0.01,SGD_11,250
454,1385,08/18/21-225407,08/18/21-225533,86.17823052406311,1,0.046360097825527184,0.9858499765396118,0.06479866802692412,0.9793999791145324,30,0.5,0.01,Adagrad_6,250
455,368,08/18/21-043337,08/18/21-043752,255.22032952308655,1,0.05864072591066361,0.9890666604042052,0.20422056317329407,0.9793999791145324,15,0.3,0.001,RMSprop_9,250
456,1673,08/19/21-024335,08/19/21-024455,79.92190647125244,1,0.047205261886119836,0.9858499765396118,0.06443977355957031,0.9793999791145324,35,0.5,0.01,Adagrad_6,250
457,1390,08/18/21-230102,08/18/21-230219,76.88144326210022,1,0.05208220705389977,0.9838333129882812,0.06399578601121902,0.9793999791145324,30,0.5,0.01,SGD_11,250
458,1936,08/19/21-054226,08/19/21-054346,80.51377391815186,1,0.03720943629741669,0.9890999794006348,0.11340556293725967,0.9793999791145324,40,0.4,5.0,Adadelta_5,250
459,1236,08/18/21-204208,08/18/21-204506,177.34459853172302,1,0.03313396498560905,0.991016685962677,0.09727264195680617,0.9793999791145324,30,0.3,0.01,AdaBeliefOptimizer_1,250
460,748,08/18/21-125808,08/18/21-130029,141.1612639427185,1,0.04414467141032219,0.9867333173751832,0.06265965849161148,0.979300022125244,20,0.4,0.1,Adadelta_5,250
461,1463,08/19/21-000046,08/19/21-000159,72.50338363647461,1,0.041262291371822364,0.9884166717529296,0.06603850424289702,0.979300022125244,35,0.2,0.01,SGD_12,250
462,1665,08/19/21-022950,08/19/21-023132,102.59224009513856,1,0.05131467804312706,0.987600028514862,0.11051875352859496,0.9792000055313109,35,0.5,0.001,RMSprop_10,250
463,1036,08/18/21-175056,08/18/21-175251,114.76930117607115,1,0.04741303995251656,0.9855833053588868,0.0657355859875679,0.9792000055313109,25,0.4,0.1,Adadelta_5,250
464,369,08/18/21-043752,08/18/21-044117,204.8086862564087,1,0.055876176804304116,0.9908833503723145,0.2405827939510345,0.979099988937378,15,0.3,0.001,RMSprop_10,250
465,1751,08/19/21-034608,08/19/21-034713,64.34378504753114,1,0.04402555152773857,0.9874333143234252,0.0657632127404213,0.979099988937378,40,0.2,0.01,SGD_12,250
466,1606,08/19/21-015452,08/19/21-015604,72.4310324192047,1,0.05358743667602539,0.9837999939918518,0.06835640221834183,0.979099988937378,35,0.4,0.01,SGD_11,250
467,1598,08/19/21-014232,08/19/21-014409,96.7587387561798,1,0.03535472974181175,0.9900500178337096,0.09085973352193832,0.979099988937378,35,0.4,0.01,Adam_3,250
468,1102,08/18/21-185530,08/18/21-185657,87.51884746551514,1,0.04582274332642555,0.9860666394233704,0.061585646122694016,0.979099988937378,25,0.5,0.01,SGD_11,250
469,1961,08/19/21-061018,08/19/21-061130,71.33985781669618,1,0.04973015934228897,0.9850833415985109,0.06523489952087402,0.979099988937378,40,0.5,0.01,Adagrad_6,250
470,1812,08/19/21-042001,08/19/21-042219,137.92288422584534,1,0.03460956737399101,0.9897833466529846,0.11297345906496048,0.979099988937378,40,0.3,0.01,AdaBeliefOptimizer_1,250
471,81,08/17/21-195705,08/17/21-200158,293.34792828559875,1,0.08113176375627518,0.9890999794006348,0.2864072024822235,0.9789999723434448,10,0.3,0.001,RMSprop_10,250
472,1900,08/19/21-052915,08/19/21-053036,81.20901679992677,1,0.048657268285751336,0.9851999878883362,0.06817270815372467,0.9789999723434448,40,0.4,0.1,Adadelta_5,250
473,172,08/17/21-232242,08/17/21-232650,247.95375323295596,1,0.04660150781273842,0.9856166839599608,0.06850271672010423,0.9789999723434448,10,0.4,0.1,Adadelta_5,250
474,1534,08/19/21-005724,08/19/21-005837,72.73084473609923,1,0.044458478689193726,0.9866499900817872,0.06468252837657927,0.9789000153541564,35,0.3,0.01,SGD_11,250
475,8,08/17/21-172447,08/17/21-173107,379.481707572937,1,0.05942809954285621,0.991516649723053,0.3239524066448212,0.9789000153541564,10,0.2,0.001,RMSprop_9,250
476,1164,08/18/21-193937,08/18/21-194235,178.1083173751831,1,0.019356673583388332,0.9946666955947876,0.10729297995567323,0.9789000153541564,30,0.2,0.01,AdaBeliefOptimizer_1,250
477,9,08/17/21-173107,08/17/21-173605,297.99101877212524,1,0.0686144009232521,0.9899166822433472,0.3584585189819336,0.9787999987602234,10,0.2,0.001,RMSprop_10,250
478,1318,08/18/21-220133,08/18/21-220249,76.22277069091797,1,0.0444767065346241,0.9863333106040956,0.06320998072624208,0.9787999987602234,30,0.4,0.01,SGD_11,250
479,244,08/18/21-014553,08/18/21-015000,246.45139169692996,1,0.05460251867771149,0.9837999939918518,0.0726960152387619,0.9787999987602234,10,0.5,0.1,Adadelta_5,250
480,1814,08/19/21-042428,08/19/21-042554,86.48703598976135,1,0.03722761943936348,0.9881333112716676,0.10491857677698137,0.9787999987602234,40,0.3,0.01,Adam_3,250
481,588,08/18/21-094107,08/18/21-094524,256.99177241325384,1,0.02956124022603035,0.9920333623886108,0.10365360975265504,0.9786999821662904,20,0.2,0.01,AdaBeliefOptimizer_1,250
482,300,08/18/21-030227,08/18/21-030800,333.14388298988337,1,0.03147067502140999,0.9911333322525024,0.11741085350513457,0.9786999821662904,15,0.2,0.01,AdaBeliefOptimizer_1,250
483,256,08/18/21-020521,08/18/21-020926,245.69987058639526,1,0.051165159791707986,0.9868000149726868,0.0906405970454216,0.9786999821662904,10,0.5,1.0,Adadelta_5,250
484,352,08/18/21-040314,08/18/21-040606,172.05940628051758,1,0.046152282506227486,0.9908999800682068,0.2526775300502777,0.9786999821662904,15,0.2,5.0,Adadelta_5,250
485,1454,08/18/21-234610,08/18/21-234747,97.0837037563324,1,0.03781517967581749,0.989300012588501,0.10231490433216096,0.9786999821662904,35,0.2,0.01,Adam_3,250
486,1377,08/18/21-223859,08/18/21-224053,113.80560517311096,1,0.05949052050709725,0.9844999909400941,0.1073676273226738,0.9785000085830688,30,0.5,0.001,RMSprop_10,250
487,1607,08/19/21-015604,08/19/21-015717,72.85967087745668,1,0.05308734625577927,0.9839333295822144,0.06913330405950546,0.9783999919891356,35,0.4,0.01,SGD_12,250
488,1000,08/18/21-165841,08/18/21-170036,114.69143342971802,1,0.04950420558452606,0.987233340740204,0.1181601583957672,0.9783999919891356,25,0.3,5.0,Adadelta_5,250
489,1822,08/19/21-043603,08/19/21-043708,64.71399545669557,1,0.05099725350737572,0.9849333167076112,0.06896339356899261,0.9782999753952026,40,0.3,0.01,SGD_11,250
490,1740,08/19/21-032840,08/19/21-033058,138.4328122138977,1,0.03186701983213425,0.9911833405494691,0.11943159252405168,0.9782999753952026,40,0.2,0.01,AdaBeliefOptimizer_1,250
491,728,08/18/21-121922,08/18/21-122241,198.8988800048828,1,0.06149029359221458,0.986466646194458,0.18001028895378113,0.9782000184059144,20,0.4,0.001,RMSprop_9,250
492,1750,08/19/21-034503,08/19/21-034608,64.63648223876953,1,0.04282722994685173,0.9880666732788086,0.06810960173606873,0.9782000184059144,40,0.2,0.01,SGD_11,250
493,441,08/18/21-061920,08/18/21-062246,206.41705083847046,1,0.07175587862730026,0.9847333431243896,0.14944933354854584,0.9782000184059144,15,0.4,0.001,RMSprop_10,250
494,1894,08/19/21-052636,08/19/21-052741,64.460284948349,1,0.05334413424134255,0.9837499856948853,0.06960086524486543,0.9781000018119812,40,0.4,0.01,SGD_11,250
495,1396,08/18/21-230407,08/18/21-230545,98.4023768901825,1,0.05815708264708519,0.981683313846588,0.07123594731092453,0.9781000018119812,30,0.5,0.1,Adadelta_5,250
496,1308,08/18/21-214251,08/18/21-214548,177.77857160568237,1,0.0376550629734993,0.989199995994568,0.10699493438005447,0.9781000018119812,30,0.4,0.01,AdaBeliefOptimizer_1,250
497,80,08/17/21-195055,08/17/21-195705,369.7389779090881,1,0.0869685485959053,0.986983358860016,0.2633230984210968,0.9781000018119812,10,0.3,0.001,RMSprop_9,250
498,876,08/18/21-150809,08/18/21-151138,209.43638491630557,1,0.02385711297392845,0.9930999875068665,0.12967905402183533,0.977999985218048,25,0.2,0.01,AdaBeliefOptimizer_1,250
499,1376,08/18/21-223637,08/18/21-223859,141.5485382080078,1,0.05934027582406998,0.9861999750137328,0.15036602318286896,0.977999985218048,30,0.5,0.001,RMSprop_9,250
500,1684,08/19/21-025342,08/19/21-025513,91.32394337654114,1,0.05867106467485427,0.9815499782562256,0.07067523151636124,0.9779000282287598,35,0.5,0.1,Adadelta_5,250
501,532,08/18/21-084311,08/18/21-084604,172.94025897979736,1,0.054188180714845664,0.9832500219345092,0.0680035725235939,0.9779000282287598,15,0.5,0.1,Adadelta_5,250
502,1596,08/19/21-013726,08/19/21-014007,161.18507885932922,1,0.03931543603539467,0.9887166619300842,0.0919269397854805,0.9778000116348268,35,0.4,0.01,AdaBeliefOptimizer_1,250
503,1524,08/19/21-003932,08/19/21-004208,156.68168020248413,1,0.033198662102222436,0.9903333187103271,0.1096385344862938,0.9776999950408936,35,0.3,0.01,AdaBeliefOptimizer_1,250
504,1895,08/19/21-052741,08/19/21-052846,64.64778065681458,1,0.05443067103624344,0.9840166568756104,0.07037942856550218,0.9776999950408936,40,0.4,0.01,SGD_12,250
505,1238,08/18/21-204750,08/18/21-204938,107.90572476387024,1,0.03478435799479485,0.989883303642273,0.10108739882707596,0.9776999950408936,30,0.3,0.01,Adam_3,250
506,1108,08/18/21-185901,08/18/21-190055,114.43881559371948,1,0.0539102777838707,0.9831833243370056,0.07143212109804152,0.9775999784469604,25,0.5,0.1,Adadelta_5,250
507,844,08/18/21-143545,08/18/21-143805,140.4646303653717,1,0.05359386280179024,0.9857000112533568,0.09682866930961607,0.9775999784469604,20,0.5,2.0,Adadelta_5,250
508,1823,08/19/21-043708,08/19/21-043812,64.75858187675476,1,0.05045781284570694,0.9853500127792358,0.06931839883327484,0.977500021457672,40,0.3,0.01,SGD_12,250
509,1089,08/18/21-182952,08/18/21-183204,132.35900783538818,1,0.07077880948781967,0.9813833236694336,0.11650705337524415,0.977500021457672,25,0.5,0.001,RMSprop_10,250
510,1972,08/19/21-062014,08/19/21-062135,81.5276141166687,1,0.05692746490240098,0.9830333590507508,0.06775564700365068,0.977299988269806,40,0.5,0.1,Adadelta_5,250
511,1088,08/18/21-182705,08/18/21-182952,167.0154139995575,1,0.05916661024093627,0.9842666387557985,0.1300201267004013,0.977299988269806,25,0.5,0.001,RMSprop_9,250
512,1132,08/18/21-191153,08/18/21-191348,114.84857439994812,1,0.04645578935742378,0.9875666499137878,0.09576092660427094,0.977299988269806,25,0.5,2.0,Adadelta_5,250
513,440,08/18/21-061503,08/18/21-061920,256.97327256202703,1,0.0804363414645195,0.9848999977111816,0.1665378212928772,0.977299988269806,15,0.4,0.001,RMSprop_9,250
514,152,08/17/21-221507,08/17/21-222114,366.4437038898468,1,0.1182609423995018,0.9835000038146972,0.2355495095252991,0.9771999716758728,10,0.4,0.001,RMSprop_9,250
515,800,08/18/21-134154,08/18/21-134513,198.55182790756226,1,0.07802071422338486,0.9828000068664552,0.1293390691280365,0.9771999716758728,20,0.5,0.001,RMSprop_9,250
516,1391,08/18/21-230219,08/18/21-230335,76.31468224525452,1,0.05264616385102272,0.984416663646698,0.06802964955568314,0.9771999716758728,30,0.5,0.01,SGD_12,250
517,1884,08/19/21-051101,08/19/21-051319,138.21836233139038,1,0.042042966932058334,0.9884166717529296,0.10359371453523636,0.9771000146865844,40,0.4,0.01,AdaBeliefOptimizer_1,250
518,801,08/18/21-134513,08/18/21-134754,161.3685438632965,1,0.06543286889791489,0.9845333099365234,0.13317452371120453,0.9771000146865844,20,0.5,0.001,RMSprop_10,250
519,1668,08/19/21-023358,08/19/21-023635,156.4217298030853,1,0.05573679134249687,0.9848833084106444,0.09388909488916396,0.9769999980926514,35,0.5,0.01,AdaBeliefOptimizer_1,250
520,1020,08/18/21-172642,08/18/21-173011,209.08769512176517,1,0.046785973012447364,0.9881166815757751,0.10185837745666504,0.9769999980926514,25,0.4,0.01,AdaBeliefOptimizer_1,250
521,662,08/18/21-111348,08/18/21-111619,151.168473482132,1,0.04184656590223312,0.9879166483879088,0.1021636575460434,0.97680002450943,20,0.3,0.01,Adam_3,250
522,1360,08/18/21-221927,08/18/21-222107,100.1006031036377,1,0.062219060957431786,0.9852499961853028,0.14013426005840302,0.97680002450943,30,0.4,5.0,Adadelta_5,250
523,556,08/18/21-090139,08/18/21-090434,174.38382816314697,1,0.05809926241636276,0.9838333129882812,0.10101921111345293,0.9767000079154968,15,0.5,2.0,Adadelta_5,250
524,734,08/18/21-123718,08/18/21-123949,151.29068851470947,1,0.0488954558968544,0.9862333536148072,0.09464984387159348,0.9767000079154968,20,0.4,0.01,Adam_3,250
525,712,08/18/21-115504,08/18/21-115725,140.87418484687802,1,0.05752867460250855,0.9867666959762572,0.1804218888282776,0.9765999913215636,20,0.3,5.0,Adadelta_5,250
526,660,08/18/21-110533,08/18/21-110951,257.90713834762573,1,0.033057134598493576,0.991083323955536,0.11319193989038467,0.9765999913215636,20,0.3,0.01,AdaBeliefOptimizer_1,250
527,820,08/18/21-142014,08/18/21-142232,138.3938193321228,1,0.05958382412791253,0.9817333221435548,0.07236044853925705,0.9764999747276306,20,0.5,0.1,Adadelta_5,250
528,196,08/17/21-234844,08/17/21-235252,248.34040522575376,1,0.058244150131940835,0.9857333302497864,0.11980843544006348,0.9764000177383424,10,0.4,2.0,Adadelta_5,250
529,1742,08/19/21-033307,08/19/21-033434,86.82556867599487,1,0.031130775809288025,0.9917166829109192,0.13872966170310974,0.9764000177383424,40,0.2,0.01,Adam_3,250
530,12,08/17/21-174218,08/17/21-175029,491.4072768688202,1,0.0329388827085495,0.9905333518981934,0.11533106863498688,0.9763000011444092,10,0.2,0.01,AdaBeliefOptimizer_1,250
531,1648,08/19/21-021214,08/19/21-021345,90.94325518608092,1,0.05113447085022926,0.9855833053588868,0.10684074461460114,0.9763000011444092,35,0.4,5.0,Adadelta_5,250
532,513,08/18/21-080026,08/18/21-080352,205.50841093063354,1,0.1001916006207466,0.9782333374023438,0.13988924026489258,0.976199984550476,15,0.5,0.001,RMSprop_10,250
533,1526,08/19/21-004433,08/19/21-004610,96.85716390609741,1,0.040030330419540405,0.9886833429336548,0.11751338094472885,0.9760000109672546,35,0.3,0.01,Adam_3,250
534,1310,08/18/21-214833,08/18/21-215020,106.82642316818236,1,0.044488102197647095,0.9875333309173584,0.09161481261253357,0.9760000109672546,30,0.4,0.01,Adam_3,250
535,878,08/18/21-151451,08/18/21-151656,124.69617986679077,1,0.028863234445452687,0.9914833307266236,0.13115084171295166,0.9758999943733216,25,0.2,0.01,Adam_3,250
536,1678,08/19/21-025047,08/19/21-025159,72.6598162651062,1,0.06219280511140824,0.981333315372467,0.07567998021841049,0.9758999943733216,35,0.5,0.01,SGD_11,250
537,1022,08/18/21-173324,08/18/21-173528,124.00874972343443,1,0.05189070105552673,0.9852833151817322,0.10523298382759094,0.9758999943733216,25,0.4,0.01,Adam_3,250
538,1966,08/19/21-061734,08/19/21-061840,66.66387534141539,1,0.06540524214506149,0.9798499941825868,0.07795803248882294,0.9757999777793884,40,0.5,0.01,SGD_11,250
539,1815,08/19/21-042554,08/19/21-042711,76.46424961090088,1,0.06074872240424156,0.9842666387557985,0.13447515666484833,0.9757999777793884,40,0.3,0.01,Adam_4,250
540,268,08/18/21-021154,08/18/21-021601,247.57259178161618,1,0.06975842267274858,0.9831666946411132,0.1402946412563324,0.9757000207901,10,0.5,2.0,Adadelta_5,250
541,732,08/18/21-122905,08/18/21-123320,254.86039209365845,1,0.05056091398000717,0.9865666627883912,0.10389237105846404,0.975600004196167,20,0.4,0.01,AdaBeliefOptimizer_1,250
542,1967,08/19/21-061840,08/19/21-061945,64.4358332157135,1,0.06373836100101471,0.9807000160217284,0.0763344094157219,0.975600004196167,40,0.5,0.01,SGD_12,250
543,64,08/17/21-190720,08/17/21-191127,247.08308029174805,1,0.062446631491184235,0.9889166951179504,0.3430860638618469,0.975600004196167,10,0.2,5.0,Adadelta_5,250
544,1072,08/18/21-180708,08/18/21-180902,114.16921973228456,1,0.08177821338176727,0.9778666496276855,0.10299363732337953,0.975600004196167,25,0.4,5.0,Adadelta_5,250
545,1958,08/19/21-060615,08/19/21-060741,86.28888297080994,1,0.05156496539711952,0.9850833415985109,0.0938260480761528,0.975499987602234,40,0.5,0.01,Adam_3,250
546,424,08/18/21-054444,08/18/21-054736,172.00268697738647,1,0.07600267976522446,0.9821333289146424,0.1772313416004181,0.975499987602234,15,0.3,5.0,Adadelta_5,250
547,372,08/18/21-044531,08/18/21-045104,332.53811335563665,1,0.052807211875915534,0.9858166575431824,0.1309770941734314,0.975499987602234,15,0.3,0.01,AdaBeliefOptimizer_1,250
548,512,08/18/21-075608,08/18/21-080026,257.84186029434204,1,0.09569276869297028,0.9811166524887084,0.1944504827260971,0.9751999974250792,15,0.5,0.001,RMSprop_9,250
549,1956,08/19/21-060147,08/19/21-060405,138.6279616355896,1,0.04249861091375351,0.987233340740204,0.097501739859581,0.9751999974250792,40,0.5,0.01,AdaBeliefOptimizer_1,250
550,2008,08/19/21-063411,08/19/21-063532,80.20790028572083,1,0.06356880813837051,0.9838500022888184,0.11876579374074935,0.9750999808311462,40,0.5,5.0,Adadelta_5,250
551,84,08/17/21-200808,08/17/21-201612,484.43945360183716,1,0.047798626124858856,0.9875666499137878,0.12309421598911285,0.9750999808311462,10,0.3,0.01,AdaBeliefOptimizer_1,250
552,1891,08/19/21-052203,08/19/21-052402,118.3849036693573,1,0.05880394950509073,0.9850333333015442,0.13558973371982574,0.9750999808311462,40,0.4,0.01,Nadam_8,250
553,444,08/18/21-062701,08/18/21-063234,333.04826974868774,1,0.04643300548195839,0.9872666597366332,0.121460422873497,0.975000023841858,15,0.4,0.01,AdaBeliefOptimizer_1,250
554,1886,08/19/21-051528,08/19/21-051655,86.72209453582764,1,0.05353114753961563,0.9849833250045776,0.10689663141965866,0.975000023841858,40,0.4,0.01,Adam_3,250
555,1679,08/19/21-025159,08/19/21-025312,72.43091392517091,1,0.06337029486894608,0.9804999828338624,0.0775657445192337,0.975000023841858,35,0.5,0.01,SGD_12,250
556,374,08/18/21-045609,08/18/21-045919,190.6740505695343,1,0.04210066050291061,0.987766683101654,0.10334692150354384,0.975000023841858,15,0.3,0.01,Adam_3,250
557,153,08/17/21-222114,08/17/21-222607,293.59155845642084,1,0.11027448624372482,0.9820833206176758,0.2282678484916687,0.9749000072479248,10,0.4,0.001,RMSprop_10,250
558,1166,08/18/21-194519,08/18/21-194706,107.08655619621277,1,0.03456120938062668,0.989533305168152,0.13614384829998016,0.9749000072479248,30,0.2,0.01,Adam_3,250
559,1885,08/19/21-051319,08/19/21-051528,128.94435286521912,1,0.06976683437824249,0.9833166599273682,0.14303050935268402,0.9747999906539916,40,0.4,0.01,AdaBeliefOptimizer_2,250
560,1380,08/18/21-224327,08/18/21-224623,176.19002771377563,1,0.04714939370751381,0.9868333339691162,0.1035587042570114,0.9747999906539916,30,0.5,0.01,AdaBeliefOptimizer_1,250
561,1747,08/19/21-033942,08/19/21-034140,118.26570129394531,1,0.06610254943370819,0.9843999743461608,0.14558738470077515,0.9746999740600586,40,0.2,0.01,Nadam_8,250
562,950,08/18/21-162408,08/18/21-162612,123.72220158576964,1,0.04036802425980568,0.988866686820984,0.11977864801883698,0.9746999740600586,25,0.3,0.01,Adam_3,250
563,1382,08/18/21-224907,08/18/21-225055,107.36802649497986,1,0.060923784971237176,0.9823166728019714,0.10445207357406616,0.9746000170707704,30,0.5,0.01,Adam_3,250
564,1670,08/19/21-023901,08/19/21-024038,96.9408495426178,1,0.05319362878799439,0.9850166440010072,0.10095291584730147,0.9745000004768372,35,0.5,0.01,Adam_3,250
565,14,08/17/21-175804,08/17/21-180237,272.3452877998352,1,0.041024845093488686,0.9884166717529296,0.12733031809329987,0.9743000268936156,10,0.2,0.01,Adam_3,250
566,1741,08/19/21-033058,08/19/21-033307,128.7204475402832,1,0.06254303455352782,0.9840499758720398,0.15426835417747498,0.9740999937057496,40,0.2,0.01,AdaBeliefOptimizer_2,250
